SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SUBROS, EQ, 25-Nov-2022,287.75,289.0,296.4,287.05,294.8,294.7,291.5,17180,1113,8611,50.12,,,,,
SUBROS, EQ, 28-Nov-2022,294.7,294.9,298.95,290.0,292.2,293.15,294.18,24521,1188,14287,58.26,,,,,
SUBROS, EQ, 29-Nov-2022,293.15,297.95,298.75,290.05,291.6,292.9,294.0,18304,1293,8689,47.47,,,,,
SUBROS, EQ, 30-Nov-2022,292.9,294.35,297.5,293.0,295.7,294.5,294.73,7251,519,3570,49.23,,,,,
SUBROS, EQ, 01-Dec-2022,294.5,296.0,300.5,290.0,299.0,296.9,295.06,27338,1210,11503,42.08,,,,,
SUBROS, EQ, 02-Dec-2022,296.9,296.9,314.0,295.45,308.1,307.95,305.3,24072,1393,13624,56.6,,,,,
SUBROS, EQ, 05-Dec-2022,307.95,312.8,318.95,307.55,311.45,311.05,314.33,26995,2457,15362,56.91,,,,,
