SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
GMRINFRA, EQ, 25-Nov-2022,39.05,38.95,41.05,38.8,40.75,40.7,40.43,28774593,67841,9282599,32.26,,,,,
GMRINFRA, EQ, 28-Nov-2022,40.7,41.0,41.15,40.05,40.25,40.35,40.68,11501562,36172,4253676,36.98,,,,,
GMRINFRA, EQ, 29-Nov-2022,40.35,40.35,41.35,39.9,40.6,40.6,40.65,13669530,48302,4138994,30.28,,,,,
GMRINFRA, EQ, 30-Nov-2022,40.6,40.6,43.2,40.5,42.9,42.9,42.37,45231360,76616,12477296,27.59,,,,,
GMRINFRA, EQ, 01-Dec-2022,42.9,43.2,43.25,42.5,42.75,42.75,42.86,17635621,54892,5992882,33.98,,,,,
GMRINFRA, EQ, 02-Dec-2022,42.75,42.75,43.65,42.6,42.75,42.9,43.03,14471407,51347,4393743,30.36,,,,,
GMRINFRA, EQ, 05-Dec-2022,42.9,42.95,43.6,42.7,43.45,43.4,43.15,16381267,49537,7329674,44.74,,,,,
