SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
FMGOETZE, EQ, 25-Nov-2022,313.7,315.65,317.2,307.45,310.5,309.05,310.11,122823,3451,81982,66.75,,,,,
FMGOETZE, EQ, 28-Nov-2022,309.05,307.5,310.0,305.05,305.25,306.15,306.64,95967,2274,60827,63.38,,,,,
FMGOETZE, EQ, 29-Nov-2022,306.15,306.95,308.45,304.8,305.0,305.2,306.17,49560,1157,37241,75.14,,,,,
FMGOETZE, EQ, 30-Nov-2022,305.2,308.85,309.95,304.0,309.75,307.35,306.09,76501,1316,46548,60.85,,,,,
FMGOETZE, EQ, 01-Dec-2022,307.35,309.0,309.85,305.1,308.5,308.5,307.86,36030,1337,20733,57.54,,,,,
FMGOETZE, EQ, 02-Dec-2022,308.5,309.35,313.0,307.1,307.55,308.8,309.79,218807,1448,196184,89.66,,,,,
FMGOETZE, EQ, 05-Dec-2022,308.8,311.15,311.5,306.4,307.0,307.2,308.13,58348,989,40529,69.46,,,,,
