SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
VAIBHAVGBL, EQ, 25-Nov-2022,329.2,330.7,333.65,326.0,328.65,327.7,330.35,60216,3206,34032,56.52,,,,,
VAIBHAVGBL, EQ, 28-Nov-2022,327.7,329.3,337.6,328.0,333.0,332.4,332.53,118595,5727,47744,40.26,,,,,
VAIBHAVGBL, EQ, 29-Nov-2022,332.4,330.65,335.15,328.95,330.05,330.95,331.54,77844,4673,40508,52.04,,,,,
VAIBHAVGBL, EQ, 30-Nov-2022,330.95,332.6,339.1,331.0,338.0,337.65,336.57,135580,5637,55979,41.29,,,,,
VAIBHAVGBL, EQ, 01-Dec-2022,337.65,339.65,344.5,337.15,343.9,343.85,342.0,133667,5976,78924,59.05,,,,,
VAIBHAVGBL, EQ, 02-Dec-2022,343.85,344.8,359.1,344.0,350.0,350.45,353.23,338954,12861,122398,36.11,,,,,
VAIBHAVGBL, EQ, 05-Dec-2022,350.45,351.15,358.0,351.0,353.0,351.95,353.44,145105,6703,63781,43.96,,,,,
