SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CGCL, EQ, 25-Nov-2022,749.95,753.65,753.65,737.0,739.0,742.0,743.83,38466,2080,8552,22.23,,,,,
CGCL, EQ, 28-Nov-2022,742.0,739.0,750.0,736.0,740.5,743.05,741.06,47882,2061,18009,37.61,,,,,
CGCL, EQ, 29-Nov-2022,743.05,744.0,747.8,732.05,741.0,744.5,741.09,37093,1648,10651,28.71,,,,,
CGCL, EQ, 30-Nov-2022,744.5,745.0,751.0,738.0,746.0,748.5,741.77,45143,2075,15690,34.76,,,,,
CGCL, EQ, 01-Dec-2022,748.5,748.5,750.95,742.15,747.8,747.05,747.14,96992,3242,5348,5.51,,,,,
CGCL, EQ, 02-Dec-2022,747.05,745.95,757.0,745.6,748.05,751.5,751.62,90448,2778,11011,12.17,,,,,
CGCL, EQ, 05-Dec-2022,751.5,751.5,760.0,738.0,757.0,757.05,741.75,977773,5693,818036,83.66,,,,,
