SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
IDBI, EQ, 25-Nov-2022,48.95,49.25,53.0,49.0,51.0,50.95,51.55,40311394,61486,13470028,33.41,,,,,
IDBI, EQ, 28-Nov-2022,50.95,51.5,53.85,51.05,53.7,52.85,52.19,22562817,32918,9553724,42.34,,,,,
IDBI, EQ, 29-Nov-2022,52.85,53.95,55.6,53.1,54.2,54.3,54.59,52405381,72174,13816506,26.36,,,,,
IDBI, EQ, 30-Nov-2022,54.3,54.45,54.8,52.75,53.35,53.45,53.6,19622074,30144,7298864,37.2,,,,,
IDBI, EQ, 01-Dec-2022,53.45,53.5,53.75,52.55,53.0,53.15,53.08,12125595,18790,3997932,32.97,,,,,
IDBI, EQ, 02-Dec-2022,53.15,53.05,54.9,52.85,53.85,53.9,53.93,15953184,24271,4876477,30.57,,,,,
IDBI, EQ, 05-Dec-2022,53.9,54.05,55.3,53.7,54.15,54.25,54.36,12976810,21508,3994481,30.78,,,,,
