SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MOIL, EQ, 25-Nov-2022,157.05,156.9,159.05,156.55,158.0,158.15,158.08,103025,2235,43541,42.26,,,,,
MOIL, EQ, 28-Nov-2022,158.15,158.35,162.9,158.1,161.0,160.9,160.85,278227,5753,117433,42.21,,,,,
MOIL, EQ, 29-Nov-2022,160.9,162.25,167.8,161.65,164.5,164.2,165.26,726176,11769,251536,34.64,,,,,
MOIL, EQ, 30-Nov-2022,164.2,165.0,165.15,160.5,160.95,161.0,162.55,218464,4449,109423,50.09,,,,,
MOIL, EQ, 01-Dec-2022,161.0,162.3,163.0,160.3,162.8,161.65,161.84,196034,4153,78175,39.88,,,,,
MOIL, EQ, 02-Dec-2022,161.65,163.6,172.4,163.6,167.65,168.35,169.47,2560931,24735,499850,19.52,,,,,
MOIL, EQ, 05-Dec-2022,168.35,169.25,171.0,164.6,166.45,166.0,167.38,335445,8511,146260,43.6,,,,,
