SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
OAL, EQ, 25-Nov-2022,452.2,453.75,457.95,448.1,453.3,453.35,454.87,6668,350,4465,66.96,,,,,
OAL, EQ, 28-Nov-2022,453.35,457.85,457.85,451.8,453.9,454.85,453.67,7637,348,6241,81.72,,,,,
OAL, EQ, 29-Nov-2022,454.85,452.05,464.0,452.05,460.05,460.65,459.23,4547,395,3137,68.99,,,,,
OAL, EQ, 30-Nov-2022,460.65,460.65,462.7,454.15,459.85,460.35,459.18,5860,545,4187,71.45,,,,,
OAL, EQ, 01-Dec-2022,460.35,469.0,469.0,457.15,457.15,460.1,460.9,3739,428,2513,67.21,,,,,
OAL, EQ, 02-Dec-2022,460.1,456.2,463.4,452.05,454.4,453.65,456.35,6698,516,5119,76.43,,,,,
OAL, EQ, 05-Dec-2022,453.65,453.0,466.05,449.95,455.0,455.15,457.32,10060,569,6651,66.11,,,,,
