SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
INDIGOPNTS, EQ, 25-Nov-2022,1319.1,1328.8,1339.9,1313.5,1319.95,1318.85,1320.36,57274,7870,27799,48.54,,,,,
INDIGOPNTS, EQ, 28-Nov-2022,1318.85,1325.45,1348.0,1325.0,1339.0,1338.8,1336.53,61413,7456,24233,39.46,,,,,
INDIGOPNTS, EQ, 29-Nov-2022,1338.8,1359.8,1359.8,1321.25,1325.0,1326.4,1338.6,54932,8601,25851,47.06,,,,,
INDIGOPNTS, EQ, 30-Nov-2022,1326.4,1350.0,1352.75,1325.1,1345.0,1342.25,1339.55,121504,14414,52573,43.27,,,,,
INDIGOPNTS, EQ, 01-Dec-2022,1342.25,1350.6,1374.0,1328.0,1336.0,1334.85,1336.27,126231,13003,65037,51.52,,,,,
INDIGOPNTS, EQ, 02-Dec-2022,1334.85,1333.05,1349.55,1330.0,1337.35,1340.55,1338.28,65123,8341,36485,56.02,,,,,
INDIGOPNTS, EQ, 05-Dec-2022,1340.55,1358.0,1358.0,1330.05,1335.0,1335.15,1337.14,81052,10035,44625,55.06,,,,,
