SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
KOLTEPATIL, EQ, 25-Nov-2022,312.05,313.5,315.65,311.25,313.0,312.95,313.31,53851,1870,18891,35.08,,,,,
KOLTEPATIL, EQ, 28-Nov-2022,312.95,313.55,315.5,308.1,309.9,309.75,311.19,77749,3026,35051,45.08,,,,,
KOLTEPATIL, EQ, 29-Nov-2022,309.75,311.45,311.8,300.0,301.6,303.2,306.71,142159,4901,62511,43.97,,,,,
KOLTEPATIL, EQ, 30-Nov-2022,303.2,304.6,313.3,304.0,306.5,305.65,309.25,227206,6056,68134,29.99,,,,,
KOLTEPATIL, EQ, 01-Dec-2022,305.65,307.7,319.85,306.8,316.9,317.35,314.45,180250,5425,69443,38.53,,,,,
KOLTEPATIL, EQ, 02-Dec-2022,317.35,316.0,322.95,314.0,316.4,315.95,318.82,147803,4305,60927,41.22,,,,,
KOLTEPATIL, EQ, 05-Dec-2022,315.95,317.15,317.15,311.5,313.0,313.2,314.33,88284,3041,41026,46.47,,,,,
