SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
DISHTV, EQ, 25-Nov-2022,19.65,19.8,21.6,19.05,20.95,21.35,20.61,41681844,27941,20904276,50.15,,,,,
DISHTV, EQ, 28-Nov-2022,21.35,20.9,21.25,19.55,20.1,20.05,20.38,24042934,22236,11110179,46.21,,,,,
DISHTV, EQ, 29-Nov-2022,20.05,20.15,20.7,19.15,20.5,20.45,20.0,15544511,13154,7442161,47.88,,,,,
DISHTV, EQ, 30-Nov-2022,20.45,20.55,21.45,20.5,20.75,20.6,21.02,19393506,15471,10063649,51.89,,,,,
DISHTV, EQ, 01-Dec-2022,20.6,21.0,21.4,20.3,20.8,20.8,20.72,11259958,8326,7037522,62.5,,,,,
DISHTV, EQ, 02-Dec-2022,20.8,20.85,24.4,20.5,22.4,22.2,22.88,86492159,61285,42803880,49.49,,,,,
DISHTV, EQ, 05-Dec-2022,22.2,22.55,23.2,22.0,22.45,22.35,22.54,14943169,14685,8145062,54.51,,,,,
