SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
WHIRLPOOL, EQ, 25-Nov-2022,1487.2,1493.8,1521.15,1486.85,1515.0,1511.45,1501.73,321471,13337,211458,65.78,,,,,
WHIRLPOOL, EQ, 28-Nov-2022,1511.45,1517.45,1548.8,1511.45,1522.0,1519.7,1528.88,109897,7078,41891,38.12,,,,,
WHIRLPOOL, EQ, 29-Nov-2022,1519.7,1527.3,1532.2,1511.05,1525.5,1526.05,1522.92,70481,7077,36683,52.05,,,,,
WHIRLPOOL, EQ, 30-Nov-2022,1526.05,1538.45,1545.0,1507.5,1529.8,1527.65,1525.99,94839,7939,19908,20.99,,,,,
WHIRLPOOL, EQ, 01-Dec-2022,1527.65,1529.8,1537.75,1516.8,1525.0,1522.85,1522.92,88848,7026,48131,54.17,,,,,
WHIRLPOOL, EQ, 02-Dec-2022,1522.85,1523.95,1540.0,1518.0,1539.0,1536.0,1529.99,108558,9850,40780,37.57,,,,,
WHIRLPOOL, EQ, 05-Dec-2022,1536.0,1547.0,1555.75,1522.0,1526.5,1529.55,1536.8,119231,11645,39277,32.94,,,,,
