SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
TATAELXSI, EQ, 25-Nov-2022,6618.4,6666.0,6811.0,6619.0,6773.0,6779.95,6737.61,371997,46724,80168,21.55,,,,,
TATAELXSI, EQ, 28-Nov-2022,6779.95,6785.55,6849.0,6780.0,6785.0,6796.95,6812.48,145299,28984,57408,39.51,,,,,
TATAELXSI, EQ, 29-Nov-2022,6796.95,6796.0,6829.9,6774.35,6785.0,6781.75,6795.38,112717,21470,54233,48.11,,,,,
TATAELXSI, EQ, 30-Nov-2022,6781.75,6810.0,7050.0,6781.0,6996.0,7010.25,6949.85,489300,66480,171542,35.06,,,,,
TATAELXSI, EQ, 01-Dec-2022,7010.25,7089.8,7195.0,7050.0,7064.0,7071.65,7130.38,409392,54030,134666,32.89,,,,,
TATAELXSI, EQ, 02-Dec-2022,7071.65,7071.65,7081.65,6950.0,7030.0,7033.95,7012.73,202824,28761,59363,29.27,,,,,
TATAELXSI, EQ, 05-Dec-2022,7033.95,7040.0,7047.3,6950.0,6951.0,6961.4,6980.48,122569,29523,63389,51.72,,,,,
