SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
ADANIPORTS, EQ, 25-Nov-2022,876.65,877.0,881.0,872.1,877.5,879.6,876.81,5079099,59338,1866458,36.75,,,,,
ADANIPORTS, EQ, 28-Nov-2022,879.6,876.0,885.25,873.5,875.0,878.6,879.95,4168244,52326,1399143,33.57,,,,,
ADANIPORTS, EQ, 29-Nov-2022,878.6,878.0,891.8,874.65,876.85,878.2,882.56,3663099,52556,699702,19.1,,,,,
ADANIPORTS, EQ, 30-Nov-2022,878.2,878.9,884.15,873.3,883.0,881.0,879.79,3797377,49802,1455927,38.34,,,,,
ADANIPORTS, EQ, 01-Dec-2022,881.0,884.75,896.5,882.0,889.95,890.55,888.67,4491806,61575,1516665,33.77,,,,,
ADANIPORTS, EQ, 02-Dec-2022,890.55,894.0,903.6,884.25,886.1,888.2,894.02,6279538,77944,1807411,28.78,,,,,
ADANIPORTS, EQ, 05-Dec-2022,888.2,891.6,896.5,878.55,892.0,893.15,887.98,3966501,58081,1301335,32.81,,,,,
