SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CUB, EQ, 25-Nov-2022,184.2,185.4,187.8,184.5,186.45,186.55,186.52,1515546,13152,464274,30.63,,,,,
CUB, EQ, 28-Nov-2022,186.55,186.75,190.7,186.55,190.3,189.95,188.19,2290313,9451,1393803,60.86,,,,,
CUB, EQ, 29-Nov-2022,189.95,191.05,191.55,186.4,187.0,186.75,188.41,1240479,11046,392781,31.66,,,,,
CUB, EQ, 30-Nov-2022,186.75,187.7,190.1,185.05,190.0,188.8,187.34,3539834,16677,2472070,69.84,,,,,
CUB, EQ, 01-Dec-2022,188.8,189.7,195.5,188.8,190.0,189.45,191.44,6254194,34341,3038207,48.58,,,,,
CUB, EQ, 02-Dec-2022,189.45,190.5,193.0,189.95,192.25,191.65,191.78,3569588,18860,2048659,57.39,,,,,
CUB, EQ, 05-Dec-2022,191.65,192.0,199.4,191.25,195.9,195.65,196.41,6629358,46227,2143517,32.33,,,,,
