SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
RELIANCE, EQ, 25-Nov-2022,2579.1,2589.0,2624.9,2582.1,2612.75,2617.6,2605.35,3391988,128621,1578251,46.53,,,,,
RELIANCE, EQ, 28-Nov-2022,2617.6,2608.9,2721.05,2502.0,2706.0,2707.55,2686.06,14549929,322273,6794072,46.69,,,,,
RELIANCE, EQ, 29-Nov-2022,2707.55,2703.95,2731.65,2694.0,2708.35,2712.2,2713.16,5103687,217704,2852331,55.89,,,,,
RELIANCE, EQ, 30-Nov-2022,2712.2,2712.5,2745.45,2698.2,2733.05,2731.35,2727.09,12075137,276976,7780847,64.44,,,,,
RELIANCE, EQ, 01-Dec-2022,2731.35,2741.8,2755.0,2716.0,2725.25,2723.3,2738.93,4377696,177158,2538726,57.99,,,,,
RELIANCE, EQ, 02-Dec-2022,2723.3,2730.0,2748.0,2700.6,2727.0,2722.15,2725.02,5348595,204222,2999370,56.08,,,,,
RELIANCE, EQ, 05-Dec-2022,2722.15,2712.0,2716.75,2678.0,2682.0,2682.45,2694.53,6843367,227194,4861671,71.04,,,,,
