SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
IOLCP, EQ, 25-Nov-2022,350.9,351.95,357.0,345.6,351.0,350.1,350.87,167636,6596,60792,36.26,,,,,
IOLCP, EQ, 28-Nov-2022,350.1,350.1,353.8,345.0,347.2,346.2,349.62,99168,4498,53540,53.99,,,,,
IOLCP, EQ, 29-Nov-2022,346.2,347.15,348.9,338.5,341.0,340.45,342.83,80512,4083,45831,56.92,,,,,
IOLCP, EQ, 30-Nov-2022,340.45,340.65,346.0,339.7,341.0,341.25,342.61,78281,3056,39332,50.24,,,,,
IOLCP, EQ, 01-Dec-2022,341.25,344.7,348.05,340.1,345.3,346.3,344.67,97082,3844,48053,49.5,,,,,
IOLCP, EQ, 02-Dec-2022,346.3,345.5,351.9,343.1,346.7,346.6,347.61,93988,5760,47366,50.4,,,,,
IOLCP, EQ, 05-Dec-2022,346.6,345.1,350.8,341.1,343.5,343.4,346.64,73373,3375,33253,45.32,,,,,
