SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CRAFTSMAN, EQ, 25-Nov-2022,3123.1,3146.7,3146.7,3002.4,3035.5,3031.8,3072.52,55462,13800,29005,52.3,,,,,
CRAFTSMAN, EQ, 28-Nov-2022,3031.8,3035.0,3090.4,2992.75,3020.1,3029.6,3049.99,58082,12919,32695,56.29,,,,,
CRAFTSMAN, EQ, 29-Nov-2022,3029.6,3022.8,3113.0,3012.25,3033.0,3058.6,3083.5,43919,10723,24319,55.37,,,,,
CRAFTSMAN, EQ, 30-Nov-2022,3058.6,3059.0,3085.0,3012.35,3029.35,3043.3,3048.56,98789,13606,80242,81.23,,,,,
CRAFTSMAN, EQ, 01-Dec-2022,3043.3,3047.0,3200.0,3032.3,3175.0,3173.9,3134.74,56099,11530,21590,38.49,,,,,
CRAFTSMAN, EQ, 02-Dec-2022,3173.9,3160.0,3235.0,3155.0,3184.9,3182.15,3202.33,24885,7497,11633,46.75,,,,,
CRAFTSMAN, EQ, 05-Dec-2022,3182.15,3203.15,3339.9,3182.15,3259.0,3265.3,3275.91,47258,12096,16486,34.89,,,,,
