SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MAZDOCK, EQ, 25-Nov-2022,881.55,884.85,892.0,836.3,853.25,852.0,857.7,4526805,97117,463238,10.23,,,,,
MAZDOCK, EQ, 28-Nov-2022,852.0,854.0,901.8,852.75,878.1,881.75,884.2,6887688,133703,592475,8.6,,,,,
MAZDOCK, EQ, 29-Nov-2022,881.75,886.0,895.0,866.85,875.0,877.8,882.63,3837592,77400,304979,7.95,,,,,
MAZDOCK, EQ, 30-Nov-2022,877.8,882.2,924.1,874.9,905.4,908.75,906.65,9756026,169961,1054511,10.81,,,,,
MAZDOCK, EQ, 01-Dec-2022,908.75,915.6,932.7,907.0,909.85,911.9,921.16,5225258,100011,535820,10.25,,,,,
MAZDOCK, EQ, 02-Dec-2022,911.9,915.25,920.0,902.15,914.5,914.0,912.4,3085890,60532,306721,9.94,,,,,
MAZDOCK, EQ, 05-Dec-2022,914.0,918.6,936.4,904.5,907.9,911.85,920.68,3482846,60820,524097,15.05,,,,,
