SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
AJANTPHARM, EQ, 25-Nov-2022,1223.25,1223.95,1237.0,1221.05,1235.0,1232.15,1230.12,20323,3457,10884,53.56,,,,,
AJANTPHARM, EQ, 28-Nov-2022,1232.15,1242.35,1258.5,1233.1,1248.9,1251.5,1246.73,27975,4148,12863,45.98,,,,,
AJANTPHARM, EQ, 29-Nov-2022,1251.5,1241.95,1252.85,1228.0,1233.5,1234.3,1237.51,25878,4625,12788,49.42,,,,,
AJANTPHARM, EQ, 30-Nov-2022,1234.3,1235.0,1247.3,1221.05,1230.0,1228.5,1231.12,50392,7802,27964,55.49,,,,,
AJANTPHARM, EQ, 01-Dec-2022,1228.5,1234.65,1260.0,1228.1,1241.45,1239.5,1240.97,61776,13773,47185,76.38,,,,,
AJANTPHARM, EQ, 02-Dec-2022,1239.5,1240.0,1260.1,1240.0,1252.95,1252.8,1248.33,115144,11809,94720,82.26,,,,,
AJANTPHARM, EQ, 05-Dec-2022,1252.8,1253.0,1266.2,1249.2,1258.6,1259.95,1259.16,119094,6354,97411,81.79,,,,,
