SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
NAUKRI, EQ, 25-Nov-2022,3862.05,3881.4,3964.8,3843.0,3950.0,3954.6,3910.89,334846,30550,97961,29.26,,,,,
NAUKRI, EQ, 28-Nov-2022,3954.6,3947.0,3999.95,3931.0,3944.0,3940.1,3972.34,271316,29796,120153,44.29,,,,,
NAUKRI, EQ, 29-Nov-2022,3940.1,3940.0,4009.6,3939.4,3953.0,3961.15,3984.09,253576,22167,92254,36.38,,,,,
NAUKRI, EQ, 30-Nov-2022,3961.15,3953.0,3999.0,3913.0,3986.0,3993.6,3976.53,503820,33994,272776,54.14,,,,,
NAUKRI, EQ, 01-Dec-2022,3993.6,4040.0,4059.95,3998.45,4018.65,4029.35,4030.07,544643,46545,210962,38.73,,,,,
NAUKRI, EQ, 02-Dec-2022,4029.35,4029.35,4054.6,4011.0,4049.95,4042.6,4037.81,201288,19914,74145,36.84,,,,,
NAUKRI, EQ, 05-Dec-2022,4042.6,4051.0,4073.95,3997.2,4058.0,4056.45,4043.74,336839,24845,91156,27.06,,,,,
