SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
VAKRANGEE, EQ, 25-Nov-2022,30.0,30.05,30.3,29.85,30.15,30.0,30.03,2885480,5221,1662816,57.63,,,,,
VAKRANGEE, EQ, 28-Nov-2022,30.0,30.25,30.8,29.8,29.95,29.95,30.15,3211085,6427,1658863,51.66,,,,,
VAKRANGEE, EQ, 29-Nov-2022,29.95,30.1,30.35,29.9,30.0,30.0,30.1,2102044,3957,1259694,59.93,,,,,
VAKRANGEE, EQ, 30-Nov-2022,30.0,30.15,30.9,29.85,30.85,30.6,30.33,2229196,4672,1449319,65.02,,,,,
VAKRANGEE, EQ, 01-Dec-2022,30.6,30.85,31.3,30.6,30.7,30.75,30.86,3872269,6538,1866783,48.21,,,,,
VAKRANGEE, EQ, 02-Dec-2022,30.75,30.75,30.95,30.6,30.9,30.85,30.8,2879873,7421,1463862,50.83,,,,,
VAKRANGEE, EQ, 05-Dec-2022,30.85,31.0,31.75,30.4,30.65,30.65,31.15,7117895,10133,2709290,38.06,,,,,
