SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
ASHIANA, EQ, 25-Nov-2022,141.55,143.05,148.5,141.55,148.45,146.95,145.12,48356,1389,31766,65.69,,,,,
ASHIANA, EQ, 28-Nov-2022,146.95,144.6,148.0,143.0,146.7,145.65,145.08,58460,1314,36553,62.53,,,,,
ASHIANA, EQ, 29-Nov-2022,145.65,145.0,146.45,143.5,144.0,144.1,145.13,25548,1125,13233,51.8,,,,,
ASHIANA, EQ, 30-Nov-2022,144.1,144.0,145.7,143.15,144.35,144.1,144.47,23224,867,11305,48.68,,,,,
ASHIANA, EQ, 01-Dec-2022,144.1,144.85,147.0,144.0,146.0,145.3,145.43,75009,1745,23749,31.66,,,,,
ASHIANA, EQ, 02-Dec-2022,145.3,148.5,150.4,145.0,146.7,146.85,148.1,55214,1238,30381,55.02,,,,,
ASHIANA, EQ, 05-Dec-2022,146.85,149.4,150.7,146.6,149.0,149.25,148.76,128653,1743,88176,68.54,,,,,
