SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
LUPIN, EQ, 25-Nov-2022,719.1,719.1,722.65,708.05,717.9,719.75,718.12,851624,15643,286467,33.64,,,,,
LUPIN, EQ, 28-Nov-2022,719.75,719.75,734.9,715.15,734.0,733.65,725.33,1247826,28910,340470,27.29,,,,,
LUPIN, EQ, 29-Nov-2022,733.65,744.0,759.35,740.0,750.8,751.45,750.37,3703760,73779,427377,11.54,,,,,
LUPIN, EQ, 30-Nov-2022,751.45,752.35,769.0,747.5,767.55,766.1,760.63,1964647,34422,918867,46.77,,,,,
LUPIN, EQ, 01-Dec-2022,766.1,767.55,773.85,762.2,769.5,770.3,769.41,794733,22792,275348,34.65,,,,,
LUPIN, EQ, 02-Dec-2022,770.3,769.95,779.0,762.4,772.2,776.0,769.83,956797,21031,234855,24.55,,,,,
LUPIN, EQ, 05-Dec-2022,776.0,778.0,778.0,761.35,768.9,770.1,767.15,734449,26375,254729,34.68,,,,,
