SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
EQUITAS, EQ, 25-Nov-2022,109.2,109.0,114.55,108.45,114.0,113.9,113.28,2557174,18101,1082026,42.31,,,,,
EQUITAS, EQ, 28-Nov-2022,113.9,114.0,115.5,110.3,114.0,113.6,114.39,1027588,11734,541451,52.69,,,,,
EQUITAS, EQ, 29-Nov-2022,113.6,113.6,118.85,113.6,116.4,116.65,116.86,2257677,20788,1331434,58.97,,,,,
EQUITAS, EQ, 30-Nov-2022,116.65,117.1,120.3,114.35,119.35,119.4,118.09,1369280,14611,590407,43.12,,,,,
EQUITAS, EQ, 01-Dec-2022,119.4,119.2,121.95,116.45,121.0,121.1,120.49,1128631,21694,638007,56.53,,,,,
EQUITAS, EQ, 02-Dec-2022,121.1,119.0,121.0,118.0,119.4,118.9,119.75,904317,18645,505418,55.89,,,,,
EQUITAS, EQ, 05-Dec-2022,118.9,119.0,122.2,118.3,119.15,119.9,120.0,1250627,10084,829007,66.29,,,,,
