SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CENTURYTEX, EQ, 25-Nov-2022,786.7,787.0,799.0,784.9,790.05,790.05,791.9,138225,6102,64865,46.93,,,,,
CENTURYTEX, EQ, 28-Nov-2022,790.05,790.0,811.0,788.35,801.7,804.0,803.33,138798,5672,59812,43.09,,,,,
CENTURYTEX, EQ, 29-Nov-2022,804.0,805.9,807.9,790.0,793.8,793.05,796.37,60921,4070,27072,44.44,,,,,
CENTURYTEX, EQ, 30-Nov-2022,793.05,794.0,812.55,782.25,804.15,808.45,798.17,198217,13921,66088,33.34,,,,,
CENTURYTEX, EQ, 01-Dec-2022,808.45,810.95,812.45,794.5,801.0,802.35,801.02,83493,4398,41750,50.0,,,,,
CENTURYTEX, EQ, 02-Dec-2022,802.35,795.25,824.65,793.1,811.0,810.7,811.87,383463,16451,82631,21.55,,,,,
CENTURYTEX, EQ, 05-Dec-2022,810.7,814.45,818.5,802.45,804.0,806.1,809.65,142112,5821,77796,54.74,,,,,
