SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MARKSANS, EQ, 25-Nov-2022,56.25,56.6,59.2,56.4,58.15,58.1,58.39,3651347,14462,1524109,41.74,,,,,
MARKSANS, EQ, 28-Nov-2022,58.1,58.4,62.0,57.5,59.75,59.85,60.46,5620329,22014,2373261,42.23,,,,,
MARKSANS, EQ, 29-Nov-2022,59.85,59.8,60.7,58.5,58.6,59.2,59.66,2272708,9287,809109,35.6,,,,,
MARKSANS, EQ, 30-Nov-2022,59.2,59.6,59.9,57.3,57.6,57.6,58.37,1487631,8374,788993,53.04,,,,,
MARKSANS, EQ, 01-Dec-2022,57.6,58.05,58.8,57.65,58.0,57.9,58.16,1307253,6887,486187,37.19,,,,,
MARKSANS, EQ, 02-Dec-2022,57.9,57.9,59.1,57.7,58.15,58.35,58.46,1162161,6296,511893,44.05,,,,,
MARKSANS, EQ, 05-Dec-2022,58.35,58.6,61.5,58.4,60.95,61.1,60.53,3508439,12486,1490754,42.49,,,,,
