SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CHOLAFIN, EQ, 25-Nov-2022,722.05,725.0,728.75,718.25,720.5,720.75,722.08,772119,30349,341187,44.19,,,,,
CHOLAFIN, EQ, 28-Nov-2022,720.75,719.0,726.05,715.0,720.95,720.3,720.73,960285,44834,626857,65.28,,,,,
CHOLAFIN, EQ, 29-Nov-2022,720.3,720.3,720.7,712.25,714.5,714.75,715.53,797432,27077,455888,57.17,,,,,
CHOLAFIN, EQ, 30-Nov-2022,714.75,714.75,721.8,708.7,720.0,714.85,715.31,2405895,42055,1194264,49.64,,,,,
CHOLAFIN, EQ, 01-Dec-2022,714.85,720.0,729.9,715.8,726.7,728.9,723.37,1437872,35704,808838,56.25,,,,,
CHOLAFIN, EQ, 02-Dec-2022,728.9,729.0,733.85,724.5,730.35,731.65,729.35,1114418,49642,402996,36.16,,,,,
CHOLAFIN, EQ, 05-Dec-2022,731.65,735.0,742.8,727.6,738.0,737.7,735.97,1058745,26024,509166,48.09,,,,,
