SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
GEPIL, EQ, 25-Nov-2022,130.75,131.0,151.35,131.0,142.05,142.95,145.64,1099100,13394,227491,20.7,,,,,
GEPIL, EQ, 28-Nov-2022,142.95,142.0,144.75,139.45,141.1,141.0,142.26,168674,2822,84030,49.82,,,,,
GEPIL, EQ, 29-Nov-2022,141.0,142.15,144.0,138.85,143.7,142.8,140.97,124246,2509,72324,58.21,,,,,
GEPIL, EQ, 30-Nov-2022,142.8,142.8,152.5,142.8,150.6,151.4,149.51,422356,7028,202991,48.06,,,,,
GEPIL, EQ, 01-Dec-2022,151.4,151.6,159.75,149.05,154.9,153.5,156.07,542480,8444,263376,48.55,,,,,
GEPIL, EQ, 02-Dec-2022,153.5,153.4,169.9,152.0,164.0,164.3,162.15,439667,5932,169389,38.53,,,,,
GEPIL, EQ, 05-Dec-2022,164.3,164.0,164.0,158.4,160.25,160.85,161.13,278496,4944,140307,50.38,,,,,
