SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CUMMINSIND, EQ, 25-Nov-2022,1377.55,1380.25,1391.35,1373.0,1373.05,1379.25,1383.61,550007,21212,340909,61.98,47.16851014899999,,,,
CUMMINSIND, EQ, 28-Nov-2022,1379.25,1375.0,1409.25,1366.8,1388.0,1390.4,1391.63,588237,21561,254056,43.19,35.355195128000005,,,,
CUMMINSIND, EQ, 29-Nov-2022,1390.4,1392.3,1395.0,1367.95,1373.95,1371.6,1377.95,410380,16204,259170,63.15,35.71233015,,,,
CUMMINSIND, EQ, 30-Nov-2022,1371.6,1376.2,1420.0,1376.2,1419.0,1413.5,1404.8,835344,31642,504389,60.38,70.85656671999999,,,,
CUMMINSIND, EQ, 01-Dec-2022,1413.5,1422.75,1439.8,1405.35,1438.0,1437.85,1429.59,1054284,48554,596051,56.54,85.21085490899999,,,,
CUMMINSIND, EQ, 02-Dec-2022,1437.85,1426.7,1444.5,1426.7,1441.05,1442.1,1438.55,418013,29658,197000,47.13,28.339435,54.860691411199994,0.29558020655840317,51.657086833970176,221013.0
CUMMINSIND, EQ, 05-Dec-2022,1442.1,1445.0,1455.0,1428.3,1445.0,1445.0,1443.22,474730,28976,221480,46.65,31.964436560000003,51.0948763814,0.20109562443659185,62.558985995777796,253250.0
