SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
BEML, EQ, 25-Nov-2022,1481.5,1482.5,1496.0,1472.0,1475.05,1476.25,1482.92,36304,4830,20905,57.58,3.10004426,,,,
BEML, EQ, 28-Nov-2022,1476.25,1473.1,1497.4,1472.0,1485.2,1487.45,1484.27,37558,4798,17204,45.81,2.5535381079999997,,,,
BEML, EQ, 29-Nov-2022,1487.45,1490.0,1500.0,1470.0,1474.0,1472.8,1484.42,56222,4528,29451,52.38,4.371765342,,,,
BEML, EQ, 30-Nov-2022,1472.8,1477.0,1488.3,1463.0,1470.0,1468.45,1478.38,81741,6695,55621,68.05,8.222897398,,,,
BEML, EQ, 01-Dec-2022,1468.45,1477.45,1510.05,1467.5,1471.8,1473.6,1484.68,86020,6164,33961,39.48,5.0421217480000005,,,,
BEML, EQ, 02-Dec-2022,1473.6,1475.0,1486.45,1450.0,1462.0,1462.75,1472.41,45951,3998,22962,49.97,3.3809478420000003,4.6580733711999995,-0.7362920738327844,72.58253729758255,22989.0
BEML, EQ, 05-Dec-2022,1462.75,1474.0,1574.0,1466.5,1564.95,1561.1,1547.66,678021,31122,166607,24.57,25.785098962,4.7142540876000005,6.7236369851307405,546.9603140361712,511414.0
