SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
BSOFT, EQ, 25-Nov-2022,292.3,294.6,296.25,291.0,293.5,293.9,293.84,3518144,39020,887948,25.24,26.091464031999998,,,,
BSOFT, EQ, 28-Nov-2022,293.9,294.8,304.0,293.7,299.0,299.6,299.63,5038833,56099,1815559,36.03,54.399594316999995,,,,
BSOFT, EQ, 29-Nov-2022,299.6,300.2,300.55,295.05,295.75,295.55,297.0,1707230,23467,592648,34.71,17.6016456,,,,
BSOFT, EQ, 30-Nov-2022,295.55,296.2,307.05,294.65,305.0,305.25,301.94,3774440,39659,1859217,49.26,56.137198098,,,,
BSOFT, EQ, 01-Dec-2022,305.25,311.0,325.3,310.5,323.2,323.8,319.74,14224521,118602,3914954,27.52,125.176739196,,,,
BSOFT, EQ, 02-Dec-2022,323.8,325.4,333.0,321.75,331.1,331.55,328.42,5883877,57555,1239131,21.06,40.695540302000005,55.88132824859999,2.393452748610253,72.82493379713027,4644746.0
BSOFT, EQ, 05-Dec-2022,331.55,333.2,334.7,328.35,329.8,329.45,331.82,3717789,46514,1641181,44.14,54.45766794199999,58.802143502599996,-0.6333886291660451,92.61170545524772,2076608.0
