SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CRISIL, EQ, 25-Nov-2022,2974.9,2988.95,3022.95,2966.05,2969.5,2981.2,2996.88,17358,3528,10078,58.06,3.020255664,,,,
CRISIL, EQ, 28-Nov-2022,2981.2,2981.2,3003.5,2960.0,2975.0,2969.25,2982.24,69991,11178,55375,79.12,16.514154,,,,
CRISIL, EQ, 29-Nov-2022,2969.25,2967.5,2991.0,2915.45,2940.0,2938.1,2948.87,14548,4376,8428,57.93,2.485307636,,,,
CRISIL, EQ, 30-Nov-2022,2938.1,2944.95,2950.0,2915.0,2920.0,2925.3,2926.55,66364,4480,58587,88.28,17.145778485,,,,
CRISIL, EQ, 01-Dec-2022,2925.3,2939.95,2963.95,2900.1,2915.0,2915.0,2922.66,35290,6300,21764,61.67,6.360877223999999,,,,
CRISIL, EQ, 02-Dec-2022,2915.0,2930.0,2955.0,2915.05,2926.0,2927.75,2927.89,100138,4795,88031,87.91,25.774508459,9.105274601800001,0.4373927958833619,283.07228047690836,12107.0
CRISIL, EQ, 05-Dec-2022,2927.75,2954.0,2954.0,2841.0,2858.0,2859.85,2877.33,62810,8319,35128,55.93,10.107484824,13.656125160799998,-2.319187089061569,74.01429545339556,27682.0
