SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SUNTECK, EQ, 25-Nov-2022,390.65,390.65,396.7,390.15,394.0,393.65,393.27,337786,14208,89718,26.56,3.528339786,,,,
SUNTECK, EQ, 28-Nov-2022,393.65,393.65,399.9,392.75,396.5,396.1,395.27,470661,11911,179198,38.07,7.0831593459999995,,,,
SUNTECK, EQ, 29-Nov-2022,396.1,396.0,403.75,395.5,398.9,398.2,398.87,403000,12384,144933,35.96,5.780942571,,,,
SUNTECK, EQ, 30-Nov-2022,398.2,398.2,407.4,397.8,404.5,404.45,403.34,253264,18641,79624,31.44,3.211554416,,,,
SUNTECK, EQ, 01-Dec-2022,404.45,406.65,412.75,398.8,404.9,405.55,405.98,295409,15043,100546,34.04,4.081966508,,,,
SUNTECK, EQ, 02-Dec-2022,405.55,405.65,407.55,396.0,398.1,399.4,400.55,428132,12311,223711,52.25,8.960744105,4.737192525399999,-1.5164591295771257,189.1572710408972,204421.0
SUNTECK, EQ, 05-Dec-2022,399.4,400.95,401.55,390.05,390.2,392.35,395.22,277533,10206,162633,58.6,6.427581426000001,5.8236733892,-1.765147721582362,110.36988162694612,114900.0
