SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
JTEKTINDIA, EQ, 25-Nov-2022,139.45,139.85,147.35,139.0,143.1,142.6,143.56,824265,10473,274821,33.34,3.945330276,,,,
JTEKTINDIA, EQ, 28-Nov-2022,142.6,144.2,149.0,142.65,149.0,147.5,146.31,798791,10456,366490,45.88,5.36211519,,,,
JTEKTINDIA, EQ, 29-Nov-2022,147.5,148.4,149.4,143.95,146.4,147.6,147.12,523314,7681,216863,41.44,3.190488456,,,,
JTEKTINDIA, EQ, 30-Nov-2022,147.6,147.6,153.0,146.35,148.0,147.65,149.36,893119,12091,335019,37.51,5.003843784000001,,,,
JTEKTINDIA, EQ, 01-Dec-2022,147.65,148.85,149.2,145.4,148.0,147.8,147.52,366981,4885,175394,47.79,2.5874122880000003,,,,
JTEKTINDIA, EQ, 02-Dec-2022,147.8,147.05,149.55,146.2,148.7,147.2,147.53,332056,5115,172892,52.07,2.550675676,4.0178379988,-0.4059539918809355,63.48378597548745,159164.0
JTEKTINDIA, EQ, 05-Dec-2022,147.2,148.2,149.8,147.2,148.1,147.95,148.08,326067,4145,192601,59.07,2.852035608,3.7389070788000005,0.5095108695652174,76.27992747322725,133466.0
