SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
ZYDUSWELL, EQ, 25-Nov-2022,1567.0,1574.85,1584.0,1552.5,1576.05,1579.1,1565.43,148678,2711,141432,95.13,22.140189576,,,,
ZYDUSWELL, EQ, 28-Nov-2022,1579.1,1590.0,1593.8,1575.0,1580.0,1579.45,1581.5,13156,1871,7844,59.62,1.2405286,,,,
ZYDUSWELL, EQ, 29-Nov-2022,1579.45,1589.0,1589.0,1566.05,1580.0,1575.3,1574.65,54021,7500,44253,81.92,6.968298645,,,,
ZYDUSWELL, EQ, 30-Nov-2022,1575.3,1590.0,1619.0,1581.55,1619.0,1613.05,1603.33,44200,9421,28677,64.88,4.597869440999999,,,,
ZYDUSWELL, EQ, 01-Dec-2022,1613.05,1627.0,1629.0,1581.15,1594.0,1599.85,1600.94,30684,3870,18853,61.44,3.018252182,,,,
ZYDUSWELL, EQ, 02-Dec-2022,1599.85,1599.9,1620.75,1594.25,1614.0,1613.35,1614.41,18608,3012,11592,62.3,1.8714240720000002,7.5930276887999995,0.8438291089789668,24.646611980098807,7016.0
ZYDUSWELL, EQ, 05-Dec-2022,1613.35,1613.95,1621.25,1605.0,1616.9,1617.6,1612.82,10117,1996,5347,52.85,0.8623748539999999,3.539274588,0.2634270307124926,24.365864601856654,4770.0
