SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
HSCL, EQ, 25-Nov-2022,101.35,101.65,106.3,101.0,102.95,102.9,104.28,7091736,27926,3012556,42.48,31.414933968,,,,
HSCL, EQ, 28-Nov-2022,102.9,103.4,105.45,101.85,102.9,102.5,103.33,2615055,15139,1202582,45.99,12.426279806,,,,
HSCL, EQ, 29-Nov-2022,102.5,103.0,104.05,100.1,100.55,100.5,101.79,2320186,13155,964960,41.59,9.82232784,,,,
HSCL, EQ, 30-Nov-2022,100.5,100.9,103.9,100.1,102.85,102.95,102.66,6287709,20522,3560346,56.62,36.550512036,,,,
HSCL, EQ, 01-Dec-2022,102.95,103.0,103.5,100.4,100.9,100.7,101.9,2113132,11071,1024890,48.5,10.4436291,,,,
HSCL, EQ, 02-Dec-2022,100.7,101.0,102.45,100.6,101.0,101.1,101.42,1725227,6968,677329,39.26,6.8694707180000005,20.13153655,0.3972194637537154,34.122932946218654,1047898.0
HSCL, EQ, 05-Dec-2022,101.1,101.8,105.4,101.8,104.45,104.25,104.08,4963668,20977,1889616,38.07,19.667123328,15.222443899999998,3.115727002967365,129.1981987728002,3074052.0
