SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
APOLLOPIPE, EQ, 25-Nov-2022,468.95,472.45,479.9,464.65,477.5,475.7,473.14,77620,3486,30048,38.71,1.4216910719999998,,,,
APOLLOPIPE, EQ, 28-Nov-2022,475.7,480.0,505.0,471.95,495.0,495.7,492.79,105594,4961,51709,48.97,2.548167811,,,,
APOLLOPIPE, EQ, 29-Nov-2022,495.7,495.7,504.85,489.55,494.0,494.7,499.37,45493,2798,30734,67.56,1.534763758,,,,
APOLLOPIPE, EQ, 30-Nov-2022,494.7,499.9,502.0,487.0,488.0,489.15,492.68,30493,2569,16861,55.29,0.830707748,,,,
APOLLOPIPE, EQ, 01-Dec-2022,489.15,498.15,502.55,486.4,500.0,499.1,494.07,107746,4099,77957,72.35,3.851621499,,,,
APOLLOPIPE, EQ, 02-Dec-2022,499.1,500.0,512.95,491.75,510.0,510.55,505.68,88004,4627,48879,55.54,2.4717132719999997,2.0373903776,2.2941294329793602,121.31760801342462,39125.0
APOLLOPIPE, EQ, 05-Dec-2022,510.55,510.55,528.0,510.0,511.0,513.85,519.93,119386,8705,37567,31.47,1.9532210309999998,2.2473948176,0.6463617667221646,86.91045363741875,81819.0
