SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
POWERGRID, EQ, 25-Nov-2022,220.75,220.75,220.9,216.6,220.8,220.6,219.31,8242254,88156,4798318,58.22,105.231912058,,,,
POWERGRID, EQ, 28-Nov-2022,220.6,219.15,222.2,219.15,221.2,221.3,221.03,3394615,30041,1771865,52.2,39.163532095,,,,
POWERGRID, EQ, 29-Nov-2022,221.3,221.3,222.25,218.55,219.5,219.35,219.64,4857041,57714,2893122,59.57,63.54453160799999,,,,
POWERGRID, EQ, 30-Nov-2022,219.35,219.35,224.95,217.65,223.5,224.0,222.64,12988464,57592,9515162,73.26,211.84556676799997,,,,
POWERGRID, EQ, 01-Dec-2022,224.0,224.0,224.85,220.5,221.5,221.9,223.0,9931471,74397,7395385,74.46,164.9170855,,,,
POWERGRID, EQ, 02-Dec-2022,221.9,218.55,221.5,218.55,219.35,219.8,219.92,9660712,70144,6395243,66.2,140.644184056,116.94052560579999,-0.9463722397476315,120.26984086774479,3265469.0
POWERGRID, EQ, 05-Dec-2022,219.8,219.7,222.25,217.2,221.75,221.9,219.64,12358468,78590,8542697,69.12,187.63179690799998,124.0229800054,0.9554140127388508,151.28792817252935,3815771.0
