SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SOBHA, EQ, 25-Nov-2022,618.25,619.0,625.5,618.2,619.6,620.4,621.55,58127,4042,27671,47.6,1.7198910049999998,,,,
SOBHA, EQ, 28-Nov-2022,620.4,620.9,630.65,619.55,628.45,627.6,624.8,56265,2721,32388,57.56,2.0236022399999998,,,,
SOBHA, EQ, 29-Nov-2022,627.6,629.0,633.1,624.0,625.9,627.4,628.24,74955,5330,32778,43.73,2.059245072,,,,
SOBHA, EQ, 30-Nov-2022,627.4,627.4,628.4,621.0,623.4,624.75,624.64,78381,5055,36600,46.69,2.2861824,,,,
SOBHA, EQ, 01-Dec-2022,624.75,626.2,634.65,620.25,620.25,622.95,626.61,193483,9107,116054,59.98,7.272059694,,,,
SOBHA, EQ, 02-Dec-2022,622.95,622.95,651.4,621.05,635.6,637.15,640.2,392538,17465,126721,32.28,8.11267842,3.0721960822,2.2794766835219407,264.06772884725865,265817.0
SOBHA, EQ, 05-Dec-2022,637.15,641.35,674.4,640.0,673.0,670.05,661.05,776269,22749,212104,27.32,14.021134919999998,4.3507535652,5.163619241936746,322.2691129221763,564165.0
