SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
CARBORUNIV, EQ, 25-Nov-2022,823.85,828.0,834.0,815.0,818.0,820.5,827.43,81338,4960,37134,45.65,3.072578562,,,,
CARBORUNIV, EQ, 28-Nov-2022,820.5,820.0,848.8,817.1,845.0,841.8,832.21,105383,8618,47197,44.79,3.9277815370000004,,,,
CARBORUNIV, EQ, 29-Nov-2022,841.8,850.0,859.0,835.1,835.55,838.4,849.37,81352,5307,30109,37.01,2.557368133,,,,
CARBORUNIV, EQ, 30-Nov-2022,838.4,837.0,859.0,833.0,855.0,853.2,847.35,40446,3447,24653,60.95,2.088971955,,,,
CARBORUNIV, EQ, 01-Dec-2022,853.2,861.4,861.4,835.15,835.15,838.65,845.26,31419,3144,16779,53.4,1.418261754,,,,
CARBORUNIV, EQ, 02-Dec-2022,838.65,838.1,869.4,834.55,860.0,861.65,852.58,50729,3823,25798,50.85,2.199485884,2.6129923882,2.742502831932272,84.17498244283634,24931.0
CARBORUNIV, EQ, 05-Dec-2022,861.65,861.65,864.0,845.0,850.0,849.85,851.4,69403,4577,45677,65.81,3.88893978,2.4383738526,-1.369465560262282,159.4890699739617,23726.0
