SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
UPL, EQ, 25-Nov-2022,774.15,778.05,780.95,770.6,776.55,777.15,775.47,867124,22694,380152,43.84,29.479647144,,,,
UPL, EQ, 28-Nov-2022,777.15,777.0,784.95,775.45,778.0,779.65,780.41,943112,26866,362260,38.41,28.271132659999996,,,,
UPL, EQ, 29-Nov-2022,779.65,782.0,784.8,772.3,774.0,774.85,776.58,1266481,38111,743853,58.73,57.766136274000004,,,,
UPL, EQ, 30-Nov-2022,774.85,777.9,793.55,774.35,789.8,789.7,784.55,3241756,62906,2118628,65.35,166.21695974,,,,
UPL, EQ, 01-Dec-2022,789.7,780.0,788.65,776.45,778.6,778.85,780.64,1517442,40311,642034,42.31,50.119742176,,,,
UPL, EQ, 02-Dec-2022,778.85,780.1,785.0,768.0,784.15,783.7,775.69,2337749,43132,1503675,64.32,116.638566075,66.3707235988,0.6227129742569201,175.73797564730614,834074.0
UPL, EQ, 05-Dec-2022,783.7,787.5,807.0,784.5,803.25,802.8,796.06,4114694,91267,1599438,38.87,127.32486142799999,83.80250738499998,2.437157075411498,151.93442941158366,2515256.0
