SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
WELCORP, EQ, 25-Nov-2022,231.4,231.95,240.5,231.9,237.8,238.45,236.42,559849,7203,299388,53.48,7.078131095999999,,,,
WELCORP, EQ, 28-Nov-2022,238.45,239.65,248.55,238.0,248.1,246.8,244.08,1466521,15562,749930,51.14,18.30429144,,,,
WELCORP, EQ, 29-Nov-2022,246.8,248.35,252.0,241.1,246.1,245.45,246.55,1145410,16586,427092,37.29,10.529953260000001,,,,
WELCORP, EQ, 30-Nov-2022,245.45,246.65,251.95,244.7,250.1,250.5,249.1,870867,11494,386038,44.33,9.61620658,,,,
WELCORP, EQ, 01-Dec-2022,250.5,250.5,251.7,243.05,244.1,244.85,247.04,731181,9803,388532,53.14,9.598294528,,,,
WELCORP, EQ, 02-Dec-2022,244.85,245.4,251.0,242.8,250.3,249.85,247.62,615112,7580,285509,46.42,7.069773858,11.0253753808,2.042066571370227,64.12274969169364,329603.0
WELCORP, EQ, 05-Dec-2022,249.85,250.3,255.85,244.6,254.0,253.9,250.76,1394255,13794,523231,37.53,13.120540556,11.023703933199998,1.6209725835501347,119.02116235619296,871024.0
