SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SIEMENS, EQ, 25-Nov-2022,2816.65,2816.65,2843.85,2750.0,2776.0,2778.55,2780.58,492784,25346,249464,50.62,69.365460912,,,,
SIEMENS, EQ, 28-Nov-2022,2778.55,2780.0,2811.5,2755.15,2765.1,2764.7,2777.31,250002,16773,126230,50.49,35.05798413,,,,
SIEMENS, EQ, 29-Nov-2022,2764.7,2771.95,2792.8,2751.4,2780.0,2778.7,2771.55,193531,15854,106033,54.79,29.387576115000005,,,,
SIEMENS, EQ, 30-Nov-2022,2778.7,2784.35,2806.0,2765.8,2775.0,2774.95,2778.12,471797,22210,322570,68.37,89.61381684,,,,
SIEMENS, EQ, 01-Dec-2022,2774.95,2788.0,2790.8,2744.4,2773.0,2774.95,2767.0,435756,24926,251330,57.68,69.543011,,,,
SIEMENS, EQ, 02-Dec-2022,2774.95,2776.0,2776.4,2725.85,2775.0,2766.75,2751.22,300778,19746,149582,49.73,41.153299004,58.59356979940001,-0.2955008198345851,70.23517963642045,151196.0
SIEMENS, EQ, 05-Dec-2022,2766.75,2777.0,2785.1,2741.0,2767.9,2764.1,2757.89,176076,18573,101442,57.61,27.976587738,52.9511374178,-0.09578024758290742,52.834724809132084,74634.0
