SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
GODREJPROP, EQ, 25-Nov-2022,1269.65,1271.2,1296.95,1264.05,1288.0,1287.45,1286.76,508753,19027,114889,22.58,14.783456963999999,,,,
GODREJPROP, EQ, 28-Nov-2022,1287.45,1288.0,1302.9,1282.05,1290.25,1291.95,1293.07,398068,20873,124277,31.22,16.069886039,,,,
GODREJPROP, EQ, 29-Nov-2022,1291.95,1292.5,1299.25,1277.0,1277.95,1278.55,1284.44,317912,14945,108087,34.0,13.883126628,,,,
GODREJPROP, EQ, 30-Nov-2022,1278.55,1278.55,1316.95,1276.05,1306.0,1305.15,1302.03,1049318,34741,414535,39.51,53.973700605,,,,
GODREJPROP, EQ, 01-Dec-2022,1305.15,1315.0,1333.0,1301.0,1330.15,1326.5,1319.05,739360,36313,304227,41.15,40.129062434999994,,,,
GODREJPROP, EQ, 02-Dec-2022,1326.5,1327.0,1342.65,1320.05,1330.25,1333.6,1331.66,829734,60950,299287,36.07,39.854852642000004,27.767846534199997,0.5352431209950931,143.5287846067327,530447.0
GODREJPROP, EQ, 05-Dec-2022,1333.6,1339.9,1361.85,1331.25,1354.5,1355.4,1350.64,833768,44484,306259,36.73,41.364565576000004,32.7821256698,1.6346730653869366,126.1802422229942,527509.0
