SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MAHLIFE, EQ, 25-Nov-2022,373.4,371.1,376.05,364.45,366.05,367.2,369.72,70762,3585,32168,45.46,1.1893152960000002,,,,
MAHLIFE, EQ, 28-Nov-2022,367.2,366.05,377.9,363.25,374.55,375.85,370.08,122296,5557,47160,38.56,1.7452972800000002,,,,
MAHLIFE, EQ, 29-Nov-2022,375.85,375.85,389.6,375.85,384.6,383.8,384.51,160699,7473,73942,46.01,2.843143842,,,,
MAHLIFE, EQ, 30-Nov-2022,383.8,383.05,394.0,382.3,388.9,387.45,389.08,129087,6751,57067,44.21,2.220362836,,,,
MAHLIFE, EQ, 01-Dec-2022,387.45,394.0,394.0,387.1,389.0,389.3,389.76,89427,4554,50456,56.42,1.9665730559999999,,,,
MAHLIFE, EQ, 02-Dec-2022,389.3,389.7,394.0,385.6,391.0,392.2,389.25,180762,4322,125957,69.68,4.902876225,1.9929384620000001,0.7449267916773638,246.01242429130258,54805.0
MAHLIFE, EQ, 05-Dec-2022,392.2,395.25,395.25,382.9,386.0,385.2,385.84,138059,6478,66230,47.97,2.55541832,2.7356506478,-1.7848036715961246,93.41171987932954,71829.0
