SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
EQUITASBNK, EQ, 25-Nov-2022,52.3,51.8,53.95,51.8,53.4,53.4,53.33,1237084,4707,640172,51.75,3.4140372759999997,,,,
EQUITASBNK, EQ, 28-Nov-2022,53.4,53.45,53.85,53.2,53.5,53.6,53.54,730328,4120,374584,51.29,2.005522736,,,,
EQUITASBNK, EQ, 29-Nov-2022,53.6,53.6,54.0,53.5,53.5,53.65,53.66,1421357,4392,862838,60.71,4.629988708,,,,
EQUITASBNK, EQ, 30-Nov-2022,53.65,53.95,57.9,53.8,57.55,57.15,56.26,8137204,24805,3164005,38.88,17.800692129999998,,,,
EQUITASBNK, EQ, 01-Dec-2022,57.15,58.0,58.4,55.7,56.25,56.25,57.16,2480540,15221,1000068,40.32,5.716388687999999,,,,
EQUITASBNK, EQ, 02-Dec-2022,56.25,56.1,57.45,55.5,56.8,56.65,56.63,1294276,5258,655646,50.66,3.712923298,6.7133259076,0.7111111111111086,55.30676372789658,638630.0
EQUITASBNK, EQ, 05-Dec-2022,56.65,56.9,57.2,55.5,55.8,55.95,56.33,1287524,5033,704875,54.75,3.970560875,6.773103111999999,-1.2356575463371504,58.62247790034826,582649.0
