SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SUZLON, EQ, 25-Nov-2022,7.9,7.9,8.6,7.85,8.5,8.45,8.37,228974026,58434,73456930,32.08,61.48345040999999,,,,
SUZLON, EQ, 28-Nov-2022,8.45,8.6,9.0,8.5,8.85,8.8,8.74,202678872,55746,101707888,50.18,88.892694112,,,,
SUZLON, EQ, 29-Nov-2022,8.8,8.9,9.2,8.7,8.8,8.75,8.94,146846252,50538,60175998,40.98,53.797342212000004,,,,
SUZLON, EQ, 30-Nov-2022,8.75,8.8,9.35,8.75,9.3,9.25,9.09,226695872,66870,79360262,35.01,72.138478158,,,,
SUZLON, EQ, 01-Dec-2022,9.25,9.4,9.5,9.0,9.1,9.05,9.24,107156713,71818,49986944,46.65,46.187936256,,,,
SUZLON, EQ, 02-Dec-2022,9.05,9.1,9.5,8.85,9.45,9.45,9.26,179074652,80881,72718907,40.61,67.33770788199999,64.4999802296,4.419889502762415,104.39957910420834,106355745.0
SUZLON, EQ, 05-Dec-2022,9.45,9.55,10.4,9.5,10.1,10.0,9.99,439811540,157757,116817054,26.56,116.700236946,65.67083172400001,5.820105820105828,177.70482554030275,322994486.0
