SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
PVR, EQ, 25-Nov-2022,1821.7,1835.0,1875.0,1828.3,1867.5,1866.0,1861.84,1235484,51588,322709,26.12,60.083252456,,,,
PVR, EQ, 28-Nov-2022,1866.0,1867.5,1873.25,1855.5,1869.0,1867.25,1864.19,228561,10744,66287,29.0,12.357156253,,,,
PVR, EQ, 29-Nov-2022,1867.25,1870.0,1888.0,1846.1,1848.9,1857.8,1868.05,407676,21373,110710,27.16,20.68118155,,,,
PVR, EQ, 30-Nov-2022,1857.8,1856.95,1867.0,1838.0,1850.0,1849.4,1849.33,747075,36140,248260,33.23,45.911466579999995,,,,
PVR, EQ, 01-Dec-2022,1849.4,1851.6,1907.55,1851.6,1899.7,1898.05,1886.13,813562,35378,405056,49.79,76.39882732800001,,,,
PVR, EQ, 02-Dec-2022,1898.05,1907.3,1914.75,1872.15,1899.0,1899.0,1897.94,406070,17517,121765,29.99,23.110266409999998,43.086376833399996,0.05005136850978876,53.63706142978637,284305.0
PVR, EQ, 05-Dec-2022,1899.0,1908.0,1919.75,1889.55,1905.0,1912.2,1910.43,291592,14310,85148,29.2,16.266929364000003,35.6917796242,0.6951026856240151,45.576122948407374,206444.0
