SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
IRCTC, EQ, 25-Nov-2022,723.55,727.95,727.95,720.0,721.0,721.7,723.87,800689,21917,293978,36.72,21.280185486,,,,
IRCTC, EQ, 28-Nov-2022,721.7,720.0,735.8,719.0,724.7,725.9,728.99,1780538,37792,444927,24.99,32.434733373,,,,
IRCTC, EQ, 29-Nov-2022,725.9,722.05,729.4,720.1,722.0,723.0,725.59,848626,22677,278995,32.88,20.243598205,,,,
IRCTC, EQ, 30-Nov-2022,723.0,726.0,739.4,726.0,737.05,736.2,733.74,2643749,48529,1139646,43.11,83.62038560399999,,,,
IRCTC, EQ, 01-Dec-2022,736.2,739.9,739.9,730.0,730.9,731.95,734.89,1155151,27380,406620,35.2,29.882097180000002,,,,
IRCTC, EQ, 02-Dec-2022,731.95,735.0,735.0,727.3,730.0,730.1,730.08,926912,22870,432975,46.71,31.6106388,37.49219996960001,-0.25274950474759517,84.31257388371719,493937.0
IRCTC, EQ, 05-Dec-2022,730.1,733.0,733.7,725.1,730.0,729.1,728.45,1114128,26536,424102,38.07,30.893710190000004,39.558290632399995,-0.13696753869332967,78.09667631264301,690026.0
