SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
DALMIASUG, EQ, 25-Nov-2022,355.15,356.45,356.45,350.0,353.45,352.6,352.38,49803,2551,24314,48.82,0.856776732,,,,
DALMIASUG, EQ, 28-Nov-2022,352.6,353.45,358.7,349.95,353.15,354.2,353.75,104523,3583,43337,41.46,1.533046375,,,,
DALMIASUG, EQ, 29-Nov-2022,354.2,354.2,360.0,339.0,351.65,351.65,353.66,124565,4588,68887,55.3,2.436257642,,,,
DALMIASUG, EQ, 30-Nov-2022,351.65,353.1,357.9,350.6,353.8,353.3,354.17,71140,3219,39393,55.37,1.395181881,,,,
DALMIASUG, EQ, 01-Dec-2022,353.3,355.0,359.0,352.85,353.9,354.4,355.31,57367,4502,28800,50.2,1.0232928,,,,
DALMIASUG, EQ, 02-Dec-2022,354.4,351.0,374.8,351.0,367.25,366.9,366.02,347045,9130,111870,32.24,4.09466574,1.4489110860000003,3.527088036117382,282.60296850265104,235175.0
DALMIASUG, EQ, 05-Dec-2022,366.9,368.7,371.4,361.3,370.0,367.75,366.92,109258,6100,50598,46.31,1.856541816,2.0964888876,0.23167075497411363,88.55481309635347,58660.0
