SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
ERIS, EQ, 25-Nov-2022,666.5,669.8,677.0,661.55,670.0,669.6,669.37,53273,4730,39024,73.25,2.612149488,,,,
ERIS, EQ, 28-Nov-2022,669.6,669.6,688.0,669.6,688.0,683.55,679.98,14218,1935,8678,61.04,0.590086644,,,,
ERIS, EQ, 29-Nov-2022,683.55,686.0,686.0,666.05,675.0,673.8,674.46,111118,8336,80751,72.67,5.446331946,,,,
ERIS, EQ, 30-Nov-2022,673.8,674.0,680.25,666.05,671.5,673.5,674.62,16250,5050,5085,31.29,0.34304427000000004,,,,
ERIS, EQ, 01-Dec-2022,673.5,672.6,678.5,668.5,669.0,669.95,671.67,13475,2492,7345,54.51,0.49334161499999996,,,,
ERIS, EQ, 02-Dec-2022,669.95,676.65,676.85,662.1,665.0,664.85,665.75,21420,2874,14474,67.57,0.96360655,1.8969907926,-0.7612508396148999,50.79658550578882,6946.0
ERIS, EQ, 05-Dec-2022,664.85,660.0,672.0,658.3,660.0,659.5,662.55,28161,2215,21186,75.23,1.4036784299999998,1.5672822050000002,-0.804692787846886,89.56130718015774,6975.0
