SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
NATIONALUM, EQ, 25-Nov-2022,74.9,74.6,75.7,74.45,75.5,75.4,75.28,6744711,14490,1928718,28.6,14.519389104,,,,
NATIONALUM, EQ, 28-Nov-2022,75.4,74.95,75.25,74.2,74.55,74.5,74.54,8033647,17130,3406303,42.4,25.390582562000002,,,,
NATIONALUM, EQ, 29-Nov-2022,74.5,74.9,77.1,74.7,75.2,75.4,76.02,12911601,29078,3260355,25.25,24.78521871,,,,
NATIONALUM, EQ, 30-Nov-2022,75.4,75.4,77.2,75.4,76.9,77.0,76.73,14072369,30576,5650692,40.15,43.357759716000004,,,,
NATIONALUM, EQ, 01-Dec-2022,77.0,78.3,78.9,77.8,77.8,78.0,78.36,17910379,42017,5868841,32.77,45.988238076,,,,
NATIONALUM, EQ, 02-Dec-2022,78.0,77.8,78.7,77.65,78.0,78.0,78.2,7625013,20098,2880162,37.77,22.52286684,30.808237633600005,0.0,73.10663825650371,4744851.0
NATIONALUM, EQ, 05-Dec-2022,78.0,79.2,81.15,78.8,80.15,80.2,80.23,27249138,55782,9172144,33.66,73.588111312,32.4089331808,2.820512820512824,227.06119606428686,18076994.0
