SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MANAPPURAM, EQ, 25-Nov-2022,112.0,112.55,113.7,111.75,113.25,113.2,113.23,6227576,17682,3837145,61.62,43.447992835,,,,
MANAPPURAM, EQ, 28-Nov-2022,113.2,113.3,114.95,113.3,114.05,114.1,114.18,4295768,19049,1218155,28.36,13.90889379,,,,
MANAPPURAM, EQ, 29-Nov-2022,114.1,113.8,114.7,113.0,113.3,113.55,113.67,2815996,14364,863656,30.67,9.817177752,,,,
MANAPPURAM, EQ, 30-Nov-2022,113.55,114.0,115.9,113.65,115.0,115.15,114.86,5806741,22279,1870465,32.21,21.48416099,,,,
MANAPPURAM, EQ, 01-Dec-2022,115.15,115.6,116.95,115.15,116.4,116.35,116.13,5746700,21300,1779413,30.96,20.664323169,,,,
MANAPPURAM, EQ, 02-Dec-2022,116.35,116.45,120.15,115.9,119.2,119.4,118.78,11095185,40892,3413730,30.77,40.548284939999995,21.8645097072,2.6214009454233014,185.45252321229694,7681455.0
MANAPPURAM, EQ, 05-Dec-2022,119.4,120.9,126.0,120.7,123.7,123.7,124.04,24534022,91479,6094711,24.84,75.598795244,21.2845681282,3.601340033500835,355.18125051284875,18439311.0
