SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
BANDHANBNK, EQ, 25-Nov-2022,212.5,213.0,220.35,212.0,219.2,219.15,217.89,12998733,82444,5725037,44.04,124.74283119299999,,,,
BANDHANBNK, EQ, 28-Nov-2022,219.15,220.5,225.95,219.2,223.45,224.35,223.31,10132532,63877,4157951,41.04,92.85120378100001,,,,
BANDHANBNK, EQ, 29-Nov-2022,224.35,223.95,237.45,223.5,234.1,234.15,232.42,26024133,133682,9874414,37.94,229.50113018800002,,,,
BANDHANBNK, EQ, 30-Nov-2022,234.15,236.95,239.75,234.2,238.4,238.4,237.35,22939142,145894,9284496,40.47,220.36751256,,,,
BANDHANBNK, EQ, 01-Dec-2022,238.4,241.0,241.0,224.2,235.55,235.5,235.3,32128549,138636,13061516,40.65,307.33747148000003,,,,
BANDHANBNK, EQ, 02-Dec-2022,235.5,236.85,243.0,236.05,240.1,240.1,240.09,17741673,103853,5628708,31.73,135.139650372,194.9600298404,1.9532908704883203,69.31659298710062,12112965.0
BANDHANBNK, EQ, 05-Dec-2022,240.1,242.15,244.85,240.3,240.85,240.95,242.61,10756810,81550,4132801,38.42,100.265885061,197.0393936762,0.35401915868387934,50.88621274676147,6624009.0
