SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
MFSL, EQ, 25-Nov-2022,657.25,657.25,672.95,657.25,665.4,665.75,667.51,815429,21042,326590,40.05,21.80020909,,,,
MFSL, EQ, 28-Nov-2022,665.75,685.0,703.4,681.15,683.2,684.4,691.04,3413847,69365,1278965,37.46,88.38159735999999,,,,
MFSL, EQ, 29-Nov-2022,684.4,675.65,699.35,675.65,692.5,694.65,691.29,1045758,29982,382039,36.53,26.409974030999997,,,,
MFSL, EQ, 30-Nov-2022,694.65,691.9,709.0,684.75,707.5,705.6,700.14,1325991,32047,471592,35.57,33.018042288,,,,
MFSL, EQ, 01-Dec-2022,705.6,708.0,711.65,697.4,700.5,701.25,703.8,666464,23112,297123,44.58,20.911516739999996,,,,
MFSL, EQ, 02-Dec-2022,701.25,701.25,711.0,698.75,705.9,706.2,704.29,337560,14697,107819,31.94,7.593584350999999,38.10426790179999,0.705882352941183,19.928435236099336,229741.0
MFSL, EQ, 05-Dec-2022,706.2,707.2,722.0,707.05,719.0,720.05,715.27,544781,19306,192508,35.34,13.769519716,35.262942953999996,1.9612007929764808,39.04812974334598,352273.0
