SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
JKTYRE, EQ, 25-Nov-2022,170.15,171.0,175.7,170.5,173.1,172.95,173.67,1637424,17392,583289,35.62,10.129980063,,,,
JKTYRE, EQ, 28-Nov-2022,172.95,174.0,196.8,173.45,195.45,193.55,188.02,16105992,100011,3176974,19.73,59.733465148,,,,
JKTYRE, EQ, 29-Nov-2022,193.55,194.55,204.0,193.2,195.3,195.9,199.36,16377514,107287,2430411,14.84,48.452673696000005,,,,
JKTYRE, EQ, 30-Nov-2022,195.9,196.0,203.0,192.25,202.1,201.2,198.83,8546119,65208,2057440,24.07,40.90807952000001,,,,
JKTYRE, EQ, 01-Dec-2022,201.2,201.2,201.8,197.05,199.2,199.6,198.93,2841926,23970,612267,21.54,12.179827431,,,,
JKTYRE, EQ, 02-Dec-2022,199.6,198.05,207.1,196.25,202.7,202.95,202.89,6203702,43355,1006617,16.23,20.423252313,34.2808051716,1.6783567134268509,59.576349536619645,5197085.0
JKTYRE, EQ, 05-Dec-2022,202.95,205.0,209.0,202.6,203.7,204.1,205.17,3588678,26824,782316,21.8,16.050777372,36.3394596216,0.566642030056667,44.16900399492868,2806362.0
