SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
POLYMED, EQ, 25-Nov-2022,975.35,978.05,982.9,951.1,958.25,959.95,966.8,22856,3975,10939,47.86,1.05758252,,,,
POLYMED, EQ, 28-Nov-2022,959.95,959.95,980.0,958.0,977.0,977.05,970.66,22511,3688,12594,55.95,1.222449204,,,,
POLYMED, EQ, 29-Nov-2022,977.05,978.6,995.45,970.3,975.0,975.15,984.26,42775,4415,15500,36.24,1.525603,,,,
POLYMED, EQ, 30-Nov-2022,975.15,983.95,983.95,957.05,979.7,977.7,973.68,26779,4123,12813,47.85,1.247576184,,,,
POLYMED, EQ, 01-Dec-2022,977.7,983.0,983.0,962.05,962.5,964.75,970.97,21420,4407,10841,50.61,1.052628577,,,,
POLYMED, EQ, 02-Dec-2022,964.75,968.6,974.6,957.05,958.05,964.0,968.38,12652,1716,6439,50.89,0.623539882,1.221167897,-0.07774034724021767,51.06094612639494,6213.0
POLYMED, EQ, 05-Dec-2022,964.0,964.0,967.95,952.0,955.05,956.0,958.6,16706,2560,9165,54.86,0.8785569,1.1343593694,-0.8298755186721992,77.44960933012767,7541.0
