SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
SUNTV, EQ, 25-Nov-2022,482.15,484.6,487.6,481.8,485.6,486.05,484.88,666584,15190,284634,42.7,13.801333391999998,,,,
SUNTV, EQ, 28-Nov-2022,486.05,487.95,491.5,484.65,488.0,488.2,488.47,728844,12683,311861,42.79,15.233474267000002,,,,
SUNTV, EQ, 29-Nov-2022,488.2,488.45,491.05,484.15,488.0,489.4,488.59,683519,15668,315970,46.23,15.437978229999999,,,,
SUNTV, EQ, 30-Nov-2022,489.4,491.85,496.75,489.45,492.6,491.8,492.7,875163,14153,371594,42.46,18.30843638,,,,
SUNTV, EQ, 01-Dec-2022,491.8,496.0,496.55,490.6,494.5,494.65,494.36,1147402,22506,712907,62.13,35.243270452,,,,
SUNTV, EQ, 02-Dec-2022,494.65,494.65,501.5,490.85,491.6,491.65,495.79,2992317,38971,749267,25.04,37.147908593000004,19.6048985442,-0.6064894369756393,189.48278925926908,2243050.0
SUNTV, EQ, 05-Dec-2022,491.65,495.0,497.0,488.65,496.0,496.4,493.81,584787,15543,237671,40.64,11.736431651,24.2742135844,0.9661344452354318,48.349379518282326,347116.0
