SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
HUDCO, EQ, 25-Nov-2022,49.65,49.85,50.75,49.4,49.65,49.7,49.98,9451137,17469,2891479,30.59,14.451612041999999,,,,
HUDCO, EQ, 28-Nov-2022,49.7,49.95,52.4,49.55,49.6,49.8,50.98,19340450,39873,5900500,30.51,30.080749,,,,
HUDCO, EQ, 29-Nov-2022,49.8,50.0,50.85,48.55,48.65,48.75,49.42,9012285,16378,3131407,34.75,15.475413394,,,,
HUDCO, EQ, 30-Nov-2022,48.75,49.15,55.2,49.0,53.1,53.3,53.61,80235507,124699,14725116,18.35,78.941346876,,,,
HUDCO, EQ, 01-Dec-2022,53.3,53.65,53.7,52.25,53.15,53.2,53.0,16352727,30129,3951863,24.17,20.9448739,,,,
HUDCO, EQ, 02-Dec-2022,53.2,53.15,54.2,52.6,52.8,52.8,53.25,9958913,19554,2783179,27.95,14.820428175,31.9787990424,-0.7518796992481309,46.34454269326974,7175734.0
HUDCO, EQ, 05-Dec-2022,52.8,53.2,54.0,52.3,52.95,52.9,53.13,10411579,18910,2741350,26.33,14.56479255,32.052562269,0.18939393939394208,45.44033774200481,7670229.0
