SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
ABCAPITAL, EQ, 25-Nov-2022,128.95,129.0,136.0,128.95,135.75,135.3,132.68,13245307,67738,5991940,45.24,79.50105992,,,,
ABCAPITAL, EQ, 28-Nov-2022,135.3,136.4,138.3,135.0,136.95,137.05,136.84,7666715,42595,2043454,26.65,27.962624536,,,,
ABCAPITAL, EQ, 29-Nov-2022,137.05,137.15,147.55,137.0,144.0,144.1,144.08,28477714,125835,8175375,28.71,117.790803,,,,
ABCAPITAL, EQ, 30-Nov-2022,144.1,144.45,146.65,143.55,145.35,145.35,145.16,7241278,44357,2647506,36.56,38.431197096,,,,
ABCAPITAL, EQ, 01-Dec-2022,145.35,146.0,148.0,144.4,145.6,145.7,145.91,5916057,35880,1974168,33.37,28.805085288,,,,
ABCAPITAL, EQ, 02-Dec-2022,145.7,145.25,153.3,145.0,151.35,151.7,150.51,16353750,86221,5397459,33.0,81.237155409,58.498153968,4.1180507892930684,138.8713145605224,10956291.0
ABCAPITAL, EQ, 05-Dec-2022,151.7,152.5,159.2,151.5,158.45,158.65,156.04,18326577,89159,5806587,31.68,90.60598354799998,58.845373065800004,4.581410678971666,153.97299537329084,12519990.0
