SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
INGERRAND, EQ, 25-Nov-2022,2299.6,2280.0,2312.95,2200.8,2201.0,2214.35,2261.48,30603,7108,16029,52.38,3.624926292,,,,
INGERRAND, EQ, 28-Nov-2022,2214.35,2187.0,2250.0,2110.0,2127.0,2131.35,2136.96,52817,10183,22046,41.74,4.711142016,,,,
INGERRAND, EQ, 29-Nov-2022,2131.35,2115.4,2167.45,2115.3,2138.4,2128.65,2137.48,30404,7160,11155,36.69,2.38435894,,,,
INGERRAND, EQ, 30-Nov-2022,2128.65,2160.0,2215.0,2125.0,2164.9,2182.4,2181.88,139767,11475,105659,75.6,23.053525892000003,,,,
INGERRAND, EQ, 01-Dec-2022,2182.4,2178.0,2181.9,2151.0,2172.0,2170.6,2167.07,14062,3452,5931,42.18,1.285289217,,,,
INGERRAND, EQ, 02-Dec-2022,2170.6,2150.0,2175.35,2130.25,2141.0,2144.55,2151.87,9770,2297,5094,52.14,1.096162578,7.0118484714000004,-1.2001289965907918,15.633004370688258,4676.0
INGERRAND, EQ, 05-Dec-2022,2144.55,2127.95,2148.6,2123.0,2126.6,2128.1,2135.8,13138,2313,6416,48.84,1.37032928,6.5060957286,-0.7670606887225885,21.062236664858776,6722.0
