SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
PSB, EQ, 25-Nov-2022,21.1,21.5,22.6,21.1,21.35,21.3,21.83,5848262,11736,1729472,29.57,3.7754373759999997,,,,
PSB, EQ, 28-Nov-2022,21.3,21.5,22.0,21.05,21.65,21.3,21.54,2257965,4289,746481,33.06,1.607920074,,,,
PSB, EQ, 29-Nov-2022,21.3,21.4,21.75,21.05,21.1,21.25,21.3,2071738,3515,798507,38.54,1.70081991,,,,
PSB, EQ, 30-Nov-2022,21.25,21.35,21.5,20.55,20.75,20.8,20.96,1511507,2954,655519,43.37,1.373967824,,,,
PSB, EQ, 01-Dec-2022,20.8,20.9,22.4,20.3,22.4,21.95,21.28,3811713,6375,1766785,46.35,3.7597184800000005,,,,
PSB, EQ, 02-Dec-2022,21.95,22.15,24.95,22.0,23.4,23.25,23.92,21017147,25660,4936970,23.49,11.80923224,2.4435727328,5.922551252847383,483.2772964555156,16080177.0
PSB, EQ, 05-Dec-2022,23.25,24.25,25.5,24.0,25.45,25.0,24.72,9510468,15534,3137775,32.99,7.7565798,4.0503317056,7.526881720430108,191.50480414420704,6372693.0
