SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
KALYANKJIL, EQ, 25-Nov-2022,98.95,99.25,101.0,97.55,99.5,100.15,99.69,2326912,12073,693789,29.82,6.916382541,,,,
KALYANKJIL, EQ, 28-Nov-2022,100.15,99.45,101.3,99.0,99.3,99.85,100.34,1785912,11095,531645,29.77,5.334525930000001,,,,
KALYANKJIL, EQ, 29-Nov-2022,99.85,99.9,101.2,98.25,98.8,98.95,99.89,1075669,9288,374598,34.82,3.741859422,,,,
KALYANKJIL, EQ, 30-Nov-2022,98.95,100.0,109.1,100.0,106.25,105.9,106.61,22588468,89172,4315932,19.11,46.012151052,,,,
KALYANKJIL, EQ, 01-Dec-2022,105.9,106.95,106.95,104.35,105.6,106.05,105.55,3268207,25700,778587,23.82,8.217985785,,,,
KALYANKJIL, EQ, 02-Dec-2022,106.05,105.9,110.65,104.5,109.2,109.75,108.54,6867433,37215,2369457,34.5,25.718086278,14.044580946,3.488920320603492,183.11750544130476,4497976.0
KALYANKJIL, EQ, 05-Dec-2022,109.75,110.95,116.4,110.75,115.25,115.5,114.59,12499766,56485,2682876,21.46,30.743076084000002,17.8049216934,5.239179954441914,172.66616845271477,9816890.0
